fig_id,fig_fn,fw,fh,vscore,hscore,vrange,hrange,vfreq,hfreq,x,y,x2,y2,xc,yc,w,h,xp,yp,x2p,y2p,xcp,ycp,wp,hp,aspect,ang,quad,bw,bh,bwp,bhp,u,v,u2,v2,uc,vc,du,dv,adu,adv,rad,text,type
academic-0002,../data/academic/C04-1078-Figure-5-3x.png,927,786,0.2,0.05,0.324427480916,0.0,0.794117647059,0.0,336.0,616.5,785.5,647.5,560.75,632.0,449.5,31.0,0.362459546926,0.784351145038,0.847357065804,0.823791348601,0.604908306365,0.804071246819,0.484897518878,0.0394402035623,1.16136800223,0.376991151462,2.0,827.5,709.0,0.892664509169,0.90203562341,0.344410876133,0.808180535966,0.887613293051,0.851904090268,0.616012084592,0.830042313117,0.775226586103,0.703808180536,0.775226586103,0.703808180536,1.04705406488,5% manually annotated instances,legend-label
academic-0002,../data/academic/C04-1078-Figure-5-3x.png,927,786,0.2,0.05,0.324427480916,0.0,0.794117647059,0.0,336.0,669.0,802.0,700.0,569.0,684.5,466.0,31.0,0.362459546926,0.851145038168,0.865156418554,0.89058524173,0.61380798274,0.870865139949,0.502696871629,0.0394402035623,1.17702422286,0.389465228257,2.0,827.5,709.0,0.892664509169,0.90203562341,0.344410876133,0.882228490832,0.907552870091,0.925952045134,0.625981873112,0.904090267983,0.815105740181,0.851904090268,0.815105740181,0.851904090268,1.17904111323,10% manually annotated instances,legend-label
academic-0002,../data/academic/C04-1078-Figure-5-3x.png,927,786,0.2,0.05,0.324427480916,0.0,0.794117647059,0.0,336.0,721.5,802.0,752.5,569.0,737.0,466.0,31.0,0.362459546926,0.917938931298,0.865156418554,0.95737913486,0.61380798274,0.937659033079,0.502696871629,0.0394402035623,1.17702422286,0.405277522772,2.0,827.5,709.0,0.892664509169,0.90203562341,0.344410876133,0.956276445698,0.907552870091,1.0,0.625981873112,0.978138222849,0.815105740181,1.0,0.815105740181,1.0,1.29011525364,20% manually annotated instances,legend-label
academic-0003,../data/academic/C04-1099-Figure-1-3x.png,909,954,0.571428571429,0.047619047619,0.932389937107,0.0,0.909780775717,0.0,66.0,6.0,134.5,23.5,100.25,14.75,68.5,17.5,0.0726072607261,0.0062893081761,0.14796479648,0.0246331236897,0.110286028603,0.0154612159329,0.0753575357536,0.0183438155136,0.592652522806,-0.708139548477,0.0,899.5,943.0,0.989548954895,0.988469601677,0.0667037242913,0.0,0.142857142857,0.0185577942736,0.104780433574,0.0092788971368,-0.866592551417,-1.0,0.866592551417,1.0,1.32324701026,0.195,y-axis-label
academic-0003,../data/academic/C04-1099-Figure-1-3x.png,909,954,0.047619047619,0.047619047619,0.0,0.0,0.0,0.0,594.0,30.0,800.5,49.0,697.25,39.5,206.5,19.0,0.653465346535,0.0314465408805,0.880638063806,0.0513626834382,0.767051705171,0.0414046121593,0.227172717272,0.0199161425577,1.03616645504,-0.33875546282,1.0,899.5,943.0,0.989548954895,0.988469601677,0.653696498054,0.0254506892895,0.88326848249,0.0455991516437,0.768482490272,0.0355249204666,0.766536964981,-0.949098621421,0.766536964981,0.949098621421,1.21998652118,Concept Mapping,legend-label
academic-0003,../data/academic/C04-1099-Figure-1-3x.png,909,954,0.571428571429,0.047619047619,0.932389937107,0.0,0.909780775717,0.0,81.0,85.5,134.5,104.5,107.75,95.0,53.5,19.0,0.0891089108911,0.0896226415094,0.14796479648,0.109538784067,0.118536853685,0.0995807127883,0.0588558855886,0.0199161425577,0.449600181068,-0.734615183636,0.0,899.5,943.0,0.989548954895,0.988469601677,0.0833796553641,0.0843054082715,0.142857142857,0.104453870626,0.113118399111,0.0943796394486,-0.833240689272,-0.831389183457,0.833240689272,0.831389183457,1.17707179927,0.19,y-axis-label
academic-0003,../data/academic/C04-1099-Figure-1-3x.png,909,954,0.571428571429,0.047619047619,0.932389937107,0.0,0.908937605396,0.0,66.0,166.5,134.5,185.5,100.25,176.0,68.5,19.0,0.0726072607261,0.174528301887,0.14796479648,0.194444444444,0.110286028603,0.184486373166,0.0753575357536,0.0199161425577,0.55693697054,-0.775811269663,0.0,899.5,943.0,0.989548954895,0.988469601677,0.0667037242913,0.170201484624,0.142857142857,0.190349946978,0.104780433574,0.180275715801,-0.866592551417,-0.659597030753,0.866592551417,0.659597030753,1.0890596371,0.185,y-axis-label
academic-0003,../data/academic/C04-1099-Figure-1-3x.png,909,954,0.571428571429,0.047619047619,0.932389937107,0.0,0.908937605396,0.0,81.0,247.5,134.5,266.5,107.75,257.0,53.5,19.0,0.0891089108911,0.259433962264,0.14796479648,0.279350104822,0.118536853685,0.269392033543,0.0588558855886,0.0199161425577,0.449600181068,-0.820035499135,0.0,899.5,943.0,0.989548954895,0.988469601677,0.0833796553641,0.256097560976,0.142857142857,0.27624602333,0.113118399111,0.266171792153,-0.833240689272,-0.487804878049,0.833240689272,0.487804878049,0.965527651239,0.18,y-axis-label
academic-0003,../data/academic/C04-1099-Figure-1-3x.png,909,954,0.047619047619,0.047619047619,0.0,0.0,0.0,0.0,6.0,360.0,32.5,557.5,19.25,458.75,26.5,197.5,0.00660066006601,0.377358490566,0.0357535753575,0.584381551363,0.0211771177118,0.480870020964,0.0291529152915,0.207023060797,-0.872321226026,-0.9866611037,0.0,899.5,943.0,0.989548954895,0.988469601677,0.0,0.37539766702,0.029460811562,0.584835630965,0.014730405781,0.480116648993,-1.0,-0.24920466596,1.0,0.24920466596,1.03058379841,11 pt Avergage Precision,y-axis-title
academic-0003,../data/academic/C04-1099-Figure-1-3x.png,909,954,0.571428571429,0.047619047619,0.932389937107,0.0,0.908937605396,0.0,66.0,328.5,134.5,347.5,100.25,338.0,68.5,19.0,0.0726072607261,0.344339622642,0.14796479648,0.364255765199,0.110286028603,0.35429769392,0.0753575357536,0.0199161425577,0.55693697054,-0.880977982309,0.0,899.5,943.0,0.989548954895,0.988469601677,0.0667037242913,0.341993637328,0.142857142857,0.362142099682,0.104780433574,0.352067868505,-0.866592551417,-0.316012725345,0.866592551417,0.316012725345,0.922413515053,0.175,y-axis-label
academic-0003,../data/academic/C04-1099-Figure-1-3x.png,909,954,0.571428571429,0.047619047619,0.932389937107,0.0,0.908937605396,0.0,81.0,409.5,134.5,428.5,107.75,419.0,53.5,19.0,0.0891089108911,0.429245283019,0.14796479648,0.449161425577,0.118536853685,0.439203354298,0.0588558855886,0.0199161425577,0.449600181068,-0.947245484223,0.0,899.5,943.0,0.989548954895,0.988469601677,0.0833796553641,0.42788971368,0.142857142857,0.448038176034,0.113118399111,0.437963944857,-0.833240689272,-0.144220572641,0.833240689272,0.144220572641,0.845629717921,0.17,y-axis-label
academic-0003,../data/academic/C04-1099-Figure-1-3x.png,909,954,0.571428571429,0.047619047619,0.932389937107,0.0,0.908937605396,0.0,66.0,490.5,134.5,509.5,100.25,500.0,68.5,19.0,0.0726072607261,0.514150943396,0.14796479648,0.534067085954,0.110286028603,0.524109014675,0.0753575357536,0.0199161425577,0.55693697054,0.979362410079,3.0,899.5,943.0,0.989548954895,0.988469601677,0.0667037242913,0.513785790032,0.142857142857,0.533934252386,0.104780433574,0.523860021209,-0.866592551417,0.067868504772,0.866592551417,0.067868504772,0.869246101005,0.165,y-axis-label
academic-0003,../data/academic/C04-1099-Figure-1-3x.png,909,954,0.571428571429,0.047619047619,0.932389937107,0.0,0.908937605396,0.0,81.0,571.5,134.5,590.5,107.75,581.0,53.5,19.0,0.0891089108911,0.599056603774,0.14796479648,0.618972746331,0.118536853685,0.609014675052,0.0588558855886,0.0199161425577,0.449600181068,0.907247475948,3.0,899.5,943.0,0.989548954895,0.988469601677,0.0833796553641,0.599681866384,0.142857142857,0.619830328738,0.113118399111,0.609756097561,-0.833240689272,0.239660657476,0.833240689272,0.239660657476,0.867022074113,0.16,y-axis-label
academic-0003,../data/academic/C04-1099-Figure-1-3x.png,909,954,0.571428571429,0.047619047619,0.932389937107,0.0,0.909780775717,0.0,66.0,652.5,134.5,671.5,100.25,662.0,68.5,19.0,0.0726072607261,0.683962264151,0.14796479648,0.703878406709,0.110286028603,0.69392033543,0.0753575357536,0.0199161425577,0.55693697054,0.846806016879,3.0,899.5,943.0,0.989548954895,0.988469601677,0.0667037242913,0.685577942736,0.142857142857,0.70572640509,0.104780433574,0.695652173913,-0.866592551417,0.41145281018,0.866592551417,0.41145281018,0.95931020279,0.155,y-axis-label
academic-0003,../data/academic/C04-1099-Figure-1-3x.png,909,954,0.571428571429,0.047619047619,0.932389937107,0.0,0.909780775717,0.0,81.0,733.5,134.5,751.0,107.75,742.25,53.5,17.5,0.0891089108911,0.768867924528,0.14796479648,0.787211740042,0.118536853685,0.778039832285,0.0588558855886,0.0183438155136,0.485315733335,0.792141359142,3.0,899.5,943.0,0.989548954895,0.988469601677,0.0833796553641,0.771474019088,0.142857142857,0.790031813362,0.113118399111,0.780752916225,-0.833240689272,0.580063626723,0.833240689272,0.580063626723,1.01526541225,0.15,y-axis-label
academic-0003,../data/academic/C04-1099-Figure-1-3x.png,909,954,0.571428571429,0.047619047619,0.932389937107,0.0,0.908937605396,0.0,66.0,814.5,134.5,832.0,100.25,823.25,68.5,17.5,0.0726072607261,0.853773584906,0.14796479648,0.872117400419,0.110286028603,0.862945492662,0.0753575357536,0.0183438155136,0.592652522806,0.753635072647,3.0,899.5,943.0,0.989548954895,0.988469601677,0.0667037242913,0.85737009544,0.142857142857,0.875927889714,0.104780433574,0.866648992577,-0.866592551417,0.751855779427,0.866592551417,0.751855779427,1.14728800361,0.145,y-axis-label
academic-0003,../data/academic/C04-1099-Figure-1-3x.png,909,954,0.571428571429,0.047619047619,0.932389937107,0.0,0.908937605396,0.0,81.0,895.5,134.5,913.0,107.75,904.25,53.5,17.5,0.0891089108911,0.938679245283,0.14796479648,0.957023060797,0.118536853685,0.94785115304,0.0588558855886,0.0183438155136,0.485315733335,0.717012727593,3.0,899.5,943.0,0.989548954895,0.988469601677,0.0833796553641,0.943266171792,0.142857142857,0.961823966066,0.113118399111,0.952545068929,-0.833240689272,0.923647932131,0.833240689272,0.923647932131,1.24395158619,0.14,y-axis-label
academic-0003,../data/academic/C04-1099-Figure-1-3x.png,909,954,0.047619047619,0.285714285714,0.0,0.81600660066,0.0,0.799797775531,139.5,912.0,157.0,931.0,148.25,921.5,17.5,19.0,0.153465346535,0.955974842767,0.172717271727,0.975890985325,0.163091309131,0.965932914046,0.0192519251925,0.0199161425577,-0.0357155522665,0.692032911018,3.0,899.5,943.0,0.989548954895,0.988469601677,0.148415786548,0.960763520679,0.167871039466,0.980911983033,0.158143413007,0.970837751856,-0.703168426904,0.961823966066,0.703168426904,0.961823966066,1.19144919249,0,x-axis-label
academic-0003,../data/academic/C04-1099-Figure-1-3x.png,909,954,0.047619047619,0.285714285714,0.0,0.81600660066,0.0,0.799797775531,288.0,912.0,305.5,931.0,296.75,921.5,17.5,19.0,0.316831683168,0.955974842767,0.336083608361,0.975890985325,0.326457645765,0.965932914046,0.0192519251925,0.0199161425577,-0.0357155522665,0.608552359327,3.0,899.5,943.0,0.989548954895,0.988469601677,0.313507504169,0.960763520679,0.332962757087,0.980911983033,0.323235130628,0.970837751856,-0.372984991662,0.961823966066,0.372984991662,0.961823966066,1.03161191623,5,x-axis-label
academic-0003,../data/academic/C04-1099-Figure-1-3x.png,909,954,0.047619047619,0.285714285714,0.0,0.81600660066,0.0,0.799797775531,429.0,912.0,461.5,931.0,445.25,921.5,32.5,19.0,0.471947194719,0.955974842767,0.507700770077,0.975890985325,0.489823982398,0.965932914046,0.0357535753575,0.0199161425577,0.233129760026,0.506623040577,3.0,899.5,943.0,0.989548954895,0.988469601677,0.470261256253,0.960763520679,0.506392440245,0.980911983033,0.488326848249,0.970837751856,-0.0594774874931,0.961823966066,0.0594774874931,0.961823966066,0.963661202507,10,x-axis-label
academic-0003,../data/academic/C04-1099-Figure-1-3x.png,909,954,0.047619047619,0.285714285714,0.0,0.81600660066,0.0,0.800808897877,577.5,912.0,610.0,931.0,593.75,921.5,32.5,19.0,0.635313531353,0.955974842767,0.671067106711,0.975890985325,0.653190319032,0.965932914046,0.0357535753575,0.0199161425577,0.233129760026,0.403364539927,2.0,899.5,943.0,0.989548954895,0.988469601677,0.635352973874,0.960763520679,0.671484157865,0.980911983033,0.65341856587,0.970837751856,0.342968315731,0.961823966066,0.342968315731,0.961823966066,1.02114279476,15,x-axis-label
academic-0003,../data/academic/C04-1099-Figure-1-3x.png,909,954,0.047619047619,0.047619047619,0.0,0.0,0.0,0.0,403.5,930.0,634.0,949.0,518.75,939.5,230.5,19.0,0.443894389439,0.974842767296,0.697469746975,0.994758909853,0.570682068207,0.984800838574,0.253575357536,0.0199161425577,1.08391732877,0.456061940402,2.0,899.5,943.0,0.989548954895,0.988469601677,0.44191217343,0.979851537646,0.698165647582,1.0,0.570038910506,0.989925768823,0.396331295164,1.0,0.396331295164,1.0,1.07567583199,Threshold (# terms),x-axis-title
academic-0003,../data/academic/C04-1099-Figure-1-3x.png,909,954,0.047619047619,0.285714285714,0.0,0.81600660066,0.0,0.800808897877,726.0,912.0,757.0,931.0,741.5,921.5,31.0,19.0,0.798679867987,0.955974842767,0.832783278328,0.975890985325,0.815731573157,0.965932914046,0.034103410341,0.0199161425577,0.212608092881,0.317505061338,2.0,899.5,943.0,0.989548954895,0.988469601677,0.800444691495,0.960763520679,0.834908282379,0.980911983033,0.817676486937,0.970837751856,0.669816564758,0.961823966066,0.669816564758,0.961823966066,1.17207490039,20,x-axis-label
academic-0003,../data/academic/C04-1099-Figure-1-3x.png,909,954,0.047619047619,0.285714285714,0.0,0.81600660066,0.0,0.799797775531,874.5,912.0,905.5,931.0,890.0,921.5,31.0,19.0,0.96204620462,0.955974842767,0.996149614961,0.975890985325,0.979097909791,0.965932914046,0.034103410341,0.0199161425577,0.212608092881,0.253255328522,2.0,899.5,943.0,0.989548954895,0.988469601677,0.965536409116,0.960763520679,1.0,0.980911983033,0.982768204558,0.970837751856,1.0,0.961823966066,1.0,0.961823966066,1.38748165454,25,x-axis-label
academic-0004,../data/academic/C04-1111-Figure-3-3x.png,939,636,0.0555555555556,0.0555555555556,0.0,0.0,0.0,0.0,139.5,28.5,808.0,50.5,473.75,39.5,668.5,22.0,0.148562300319,0.0448113207547,0.860489882854,0.0794025157233,0.504526091587,0.062106918239,0.711927582535,0.0345911949686,1.48267873078,-0.495142865288,1.0,871.0,572.5,0.927582534611,0.900157232704,0.115384615385,0.0,0.882893226177,0.0384279475983,0.499138920781,0.0192139737991,-0.769230769231,-1.0,0.769230769231,1.0,1.26163226668,Relative Recall (Pattern-based vs. Co-occurrence-based),title
academic-0004,../data/academic/C04-1111-Figure-3-3x.png,939,636,0.444444444444,0.0555555555556,0.604952830189,0.0,0.855750487329,0.0,75.0,96.0,122.5,118.0,98.75,107.0,47.5,22.0,0.0798722044728,0.150943396226,0.130457933972,0.185534591195,0.105165069223,0.168238993711,0.0505857294995,0.0345911949686,0.334270928803,-0.835305971631,0.0,871.0,572.5,0.927582534611,0.900157232704,0.0413318025258,0.117903930131,0.0958668197474,0.156331877729,0.0685993111366,0.13711790393,-0.917336394948,-0.764192139738,0.917336394948,0.764192139738,1.19394124141,7.00,y-axis-label
academic-0004,../data/academic/C04-1111-Figure-3-3x.png,939,636,0.444444444444,0.0555555555556,0.604952830189,0.0,0.859649122807,0.0,75.0,151.5,122.5,173.5,98.75,162.5,47.5,22.0,0.0798722044728,0.23820754717,0.130457933972,0.272798742138,0.105165069223,0.255503144654,0.0505857294995,0.0345911949686,0.334270928803,-0.873588022402,0.0,871.0,572.5,0.927582534611,0.900157232704,0.0413318025258,0.214847161572,0.0958668197474,0.25327510917,0.0685993111366,0.234061135371,-0.917336394948,-0.570305676856,0.917336394948,0.570305676856,1.08016416648,6.00,y-axis-label
academic-0004,../data/academic/C04-1111-Figure-3-3x.png,939,636,0.444444444444,0.0555555555556,0.604952830189,0.0,0.859649122807,0.0,75.0,205.5,122.5,227.5,98.75,216.5,47.5,22.0,0.0798722044728,0.323113207547,0.130457933972,0.357704402516,0.105165069223,0.340408805031,0.0505857294995,0.0345911949686,0.334270928803,-0.914940672102,0.0,871.0,572.5,0.927582534611,0.900157232704,0.0413318025258,0.309170305677,0.0958668197474,0.347598253275,0.0685993111366,0.328384279476,-0.917336394948,-0.381659388646,0.917336394948,0.381659388646,0.993564265883,5.00,y-axis-label
academic-0004,../data/academic/C04-1111-Figure-3-3x.png,939,636,0.0555555555556,0.0555555555556,0.0,0.0,0.0,0.0,39.0,225.0,61.0,380.5,50.0,302.75,22.0,155.5,0.0415335463259,0.353773584906,0.0649627263046,0.598270440252,0.0532481363152,0.476022012579,0.0234291799787,0.244496855346,-0.849307712541,-0.988433637355,0.0,871.0,572.5,0.927582534611,0.900157232704,0.0,0.343231441048,0.0252583237658,0.614847161572,0.0126291618829,0.47903930131,-1.0,-0.313537117904,1.0,0.313537117904,1.04800072724,Relative Recall,y-axis-title
academic-0004,../data/academic/C04-1111-Figure-3-3x.png,939,636,0.444444444444,0.0555555555556,0.604952830189,0.0,0.855750487329,0.0,75.0,261.0,122.5,283.0,98.75,272.0,47.5,22.0,0.0798722044728,0.410377358491,0.130457933972,0.444968553459,0.105165069223,0.427672955975,0.0505857294995,0.0345911949686,0.334270928803,-0.960707197335,0.0,871.0,572.5,0.927582534611,0.900157232704,0.0413318025258,0.406113537118,0.0958668197474,0.444541484716,0.0685993111366,0.425327510917,-0.917336394948,-0.187772925764,0.917336394948,0.187772925764,0.936357161102,4.00,y-axis-label
academic-0004,../data/academic/C04-1111-Figure-3-3x.png,939,636,0.444444444444,0.0555555555556,0.604952830189,0.0,0.855750487329,0.0,75.0,316.5,122.5,338.5,98.75,327.5,47.5,22.0,0.0798722044728,0.497641509434,0.130457933972,0.532232704403,0.105165069223,0.514937106918,0.0505857294995,0.0345911949686,0.334270928803,0.991845495986,3.0,871.0,572.5,0.927582534611,0.900157232704,0.0413318025258,0.503056768559,0.0958668197474,0.541484716157,0.0685993111366,0.522270742358,-0.917336394948,0.0829694323144,0.917336394948,0.0829694323144,0.921080880377,3.00,y-axis-label
academic-0004,../data/academic/C04-1111-Figure-3-3x.png,939,636,0.444444444444,0.0555555555556,0.604952830189,0.0,0.861598440546,0.0,75.0,372.0,122.5,394.0,98.75,383.0,47.5,22.0,0.0798722044728,0.584905660377,0.130457933972,0.619496855346,0.105165069223,0.602201257862,0.0505857294995,0.0345911949686,0.334270928803,0.944755272957,3.0,871.0,572.5,0.927582534611,0.900157232704,0.0413318025258,0.6,0.0958668197474,0.638427947598,0.0685993111366,0.619213973799,-0.917336394948,0.276855895197,0.917336394948,0.276855895197,0.958204178765,2.00,y-axis-label
academic-0004,../data/academic/C04-1111-Figure-3-3x.png,939,636,0.444444444444,0.0555555555556,0.604952830189,0.0,0.861598440546,0.0,75.0,426.0,122.5,446.5,98.75,436.25,47.5,20.5,0.0798722044728,0.669811320755,0.130457933972,0.702044025157,0.105165069223,0.685927672956,0.0505857294995,0.0322327044025,0.364939748569,0.901722318324,3.0,871.0,572.5,0.927582534611,0.900157232704,0.0413318025258,0.694323144105,0.0958668197474,0.730131004367,0.0685993111366,0.712227074236,-0.917336394948,0.460262008734,0.917336394948,0.460262008734,1.02632703276,1.00,y-axis-label
academic-0004,../data/academic/C04-1111-Figure-3-3x.png,939,636,0.444444444444,0.0555555555556,0.604952830189,0.0,0.855750487329,0.0,75.0,481.5,122.5,502.0,98.75,491.75,47.5,20.5,0.0798722044728,0.757075471698,0.130457933972,0.789308176101,0.105165069223,0.773191823899,0.0505857294995,0.0322327044025,0.364939748569,0.860500636445,3.0,871.0,572.5,0.927582534611,0.900157232704,0.0413318025258,0.791266375546,0.0958668197474,0.827074235808,0.0685993111366,0.809170305677,-0.917336394948,0.654148471616,0.917336394948,0.654148471616,1.12668375528,0.00,y-axis-label
